ID,predicted_price
PR-4552,2.344442396296475
PR-4553,1.29847584288584
PR-4554,1.9356069330503747
PR-4555,2.035001324244793
PR-4556,1.4711958178529376
PR-4557,5.38337662142743
PR-4558,2.3516325833390384
PR-4559,2.002081751646812
PR-4560,1.2585339078524895
PR-4561,1.4624722298683683
PR-4562,1.0427492701224366
PR-4563,1.05716178346447
PR-4564,0.8465392811176471
PR-4565,1.1827653013650652
PR-4566,1.1226895478098844
PR-4567,1.7758673764999502
PR-4568,3.014690122796244
PR-4569,1.688325545371324
PR-4570,2.356741723653327
PR-4571,3.2499474253090135
PR-4572,3.6836815286016735
PR-4573,0.7652559196691111
PR-4574,1.0043675025399312
PR-4575,1.985232460582297
PR-4576,1.617247034273121
PR-4577,1.2955809164074945
PR-4578,0.9909626495264594
PR-4579,2.75648162205406
PR-4580,3.0383425295850586
PR-4581,1.69690932322019
PR-4582,2.137729812552567
PR-4583,2.7919455988083683
PR-4584,4.06045536242299
PR-4585,1.6336543271151704
PR-4586,3.683729532874933
PR-4587,0.9310118379397607
PR-4588,1.673955582562432
PR-4589,1.0624875646756844
PR-4590,3.1109219581220193
PR-4591,1.591243898884981
PR-4592,2.616908105372961
PR-4593,2.2981642208361115
PR-4594,1.1331583083199384
PR-4595,1.1613710853351789
PR-4596,1.3047560206750726
PR-4597,1.8171669528134444
PR-4598,4.605768909040305
PR-4599,1.6198730164417734
PR-4600,1.5768158431903987
PR-4601,1.7201483754083462
PR-4602,1.9773864451889058
PR-4603,2.778316168705082
PR-4604,2.01856038080813
PR-4605,1.336867961606159
PR-4606,2.7119620168791174
PR-4607,1.5647141195256102
PR-4608,1.3786322052048958
PR-4609,2.556596970879676
PR-4610,2.5020454545171766
PR-4611,2.514009950297885
PR-4612,1.4215551190090685
PR-4613,2.1401446893039284
PR-4614,3.234775366240151
PR-4615,2.7997287789937864
PR-4616,1.9145604502848887
PR-4617,1.3862747860379439
PR-4618,1.1130442353843386
PR-4619,1.2919909267262986
PR-4620,0.8683214045054823
PR-4621,1.7928711918514444
PR-4622,2.397386660419674
PR-4623,1.690879154375999
PR-4624,1.7953971632368835
PR-4625,4.031468192618205
PR-4626,5.8000064304503285
PR-4627,1.5097979643365922
PR-4628,1.1281761995739847
PR-4629,2.2313995153635346
PR-4630,1.8344726175136343
PR-4631,2.235121576799058
PR-4632,1.9347309262078296
PR-4633,1.150321384956738
PR-4634,2.5240703572050136
PR-4635,1.4464053875913647
PR-4636,2.0504787718320463
PR-4637,0.9621245051813574
PR-4638,0.9062471399706227
PR-4639,0.8727760297628231
PR-4640,1.085563603983144
PR-4641,1.8695213909954833
PR-4642,2.325418945489361
PR-4643,1.5794830470526757
PR-4644,2.6540859232322136
PR-4645,1.4213852545816192
PR-4646,2.206185274744824
PR-4647,1.418254957520578
PR-4648,0.8517126309608185
PR-4649,1.08961671790262
PR-4650,0.8884267029712456
PR-4651,0.9989550507504648
PR-4652,4.303227723421709
PR-4653,1.6874039455447143
PR-4654,1.53607830279869
PR-4655,1.6859526495315338
PR-4656,1.4341439039006985
PR-4657,1.6600586021095434
PR-4658,4.268277091322694
PR-4659,1.476087573275421
PR-4660,0.843408476258448
PR-4661,4.185343220504774
PR-4662,1.7849846200945767
PR-4663,1.2028533517300875
PR-4664,2.653421689624599
PR-4665,2.2417969571976073
PR-4666,1.9991967234592702
PR-4667,1.2290437655299957
PR-4668,2.545432583504038
PR-4669,2.6261873244089715
PR-4670,1.5001689103176492
PR-4671,1.3827121612453737
PR-4672,1.3497915991738063
PR-4673,2.666067477984286
PR-4674,1.7588289091882574
PR-4675,1.4499521754930673
PR-4676,4.43555810739244
PR-4677,2.165317989799039
PR-4678,1.7976062028786188
PR-4679,1.5412130458830688
PR-4680,1.88518056849367
PR-4681,1.5282883248267947
PR-4682,1.6917273457438977
PR-4683,1.2317425007761287
PR-4684,1.458246032460734
PR-4685,2.1475816398079535
PR-4686,1.6097053283309446
PR-4687,1.038113766092613
PR-4688,1.0350703855809003
PR-4689,1.8431687487361739
PR-4690,2.704360964027538
PR-4691,0.8281151760877801
PR-4692,1.3828762626678892
PR-4693,2.8177407843283007
PR-4694,1.2570076688608078
PR-4695,2.295199460220714
PR-4696,2.27175993919173
PR-4697,1.5915596336581426
PR-4698,2.4555873293026518
PR-4699,1.9463336849852828
PR-4700,1.3758811452522917
PR-4701,1.0881616416828663
PR-4702,1.7702018472906111
PR-4703,1.4805021822220343
PR-4704,1.1153387438624653
PR-4705,2.3852773077153517
PR-4706,1.1509303774443214
PR-4707,2.527964553254051
PR-4708,1.6913473983231269
PR-4709,2.4127054147385585
PR-4710,4.27767908749237
PR-4711,1.6183128276208003
PR-4712,1.423329667752423
PR-4713,1.3753578709210217
PR-4714,1.9771827812928162
PR-4715,1.4325023326122266
PR-4716,1.6518954885374488
PR-4717,2.008087518306932
PR-4718,4.52863565205976
PR-4719,1.7832472988936758
PR-4720,1.5428752576396678
PR-4721,2.2788811471084838
PR-4722,1.628569754522133
PR-4723,1.3819935745410858
PR-4724,1.4655869459002737
PR-4725,3.506123104297216
PR-4726,1.5365377678071384
PR-4727,2.0388365039575373
PR-4728,0.809321194674677
PR-4729,1.274007334882143
PR-4730,4.479530756914575
PR-4731,3.8209376979986747
PR-4732,1.3748667284714418
PR-4733,2.206614058393827
PR-4734,2.465721043096737
PR-4735,2.53546490112288
PR-4736,2.104280505589546
PR-4737,1.7317567116673622
PR-4738,1.0282436063059257
PR-4739,2.13458630055727
PR-4740,1.3060575646208465
PR-4741,1.5487772635722878
PR-4742,0.8796463415361249
PR-4743,1.744580592383103
PR-4744,2.6072611772699266
PR-4745,1.9134314431479078
PR-4746,2.07504520162523
PR-4747,0.910627005829131
PR-4748,1.5379780782268884
PR-4749,2.1267462848076653
PR-4750,1.3846126306383524
PR-4751,1.9419180466304509
PR-4752,1.7385255004302373
PR-4753,0.9407702090426764
PR-4754,0.9998729539579427
PR-4755,1.0521557991710542
PR-4756,1.0930917459157543
PR-4757,1.359293276644459
PR-4758,1.3712511112429313
PR-4759,1.6280534879528212
PR-4760,2.255835161230937
PR-4761,1.9332118478332143
PR-4762,1.8923792847047642
PR-4763,2.4553183805118577
PR-4764,2.0985551702620313
PR-4765,1.2447853769050758
PR-4766,3.7058733377961133
PR-4767,4.051035393646615
PR-4768,1.7618022639581317
PR-4769,1.3484047034234443
PR-4770,1.171147065963292
PR-4771,1.0348434654720609
PR-4772,2.401439322867834
PR-4773,1.3342229974056417
PR-4774,1.6741422879121126
PR-4775,1.4871579041679257
PR-4776,0.9061813074636325
PR-4777,1.0922485929780543
PR-4778,2.8252468380951665
PR-4779,0.822880563573317
PR-4780,4.0127955839527605
PR-4781,1.78631232498814
PR-4782,3.1484908145370296
PR-4783,1.1924379736322712
PR-4784,1.5926937549065832
PR-4785,1.8462681013802507
PR-4786,1.2177965789487177
PR-4787,1.2414153279438973
PR-4788,1.1609800809124389
PR-4789,1.824568382664709
PR-4790,2.5200566063996215
PR-4791,0.9245267553717194
PR-4792,2.28775064196169
PR-4793,1.993486364543903
PR-4794,1.8698608037302078
PR-4795,1.2849095834595614
PR-4796,1.382089909302075
PR-4797,1.3669597134761609
PR-4798,1.747892050878046
PR-4799,1.779222873022683
PR-4800,3.914094073306508
PR-4801,2.831717014107017
PR-4802,1.6810498797128712
PR-4803,2.090277092723748
PR-4804,2.678850449264566
PR-4805,1.3293743769005975
PR-4806,2.1296460525106227
PR-4807,1.7296532821737465
PR-4808,1.5293769728749735
PR-4809,1.0414636275770914
PR-4810,1.8861558554794322
PR-4811,1.5430040029765797
PR-4812,1.2722972409881725
PR-4813,2.6854886313774635
PR-4814,1.2508458941704892
PR-4815,1.065003940990247
PR-4816,1.4714772109360288
PR-4817,1.1282999699788867
PR-4818,2.43086879674459
PR-4819,1.0300924814194157
PR-4820,3.507210454365433
PR-4821,1.8658806705969977
PR-4822,1.616388227512204
PR-4823,1.7129132957081175
PR-4824,1.0158519620731652
PR-4825,0.9903197588919674
PR-4826,1.43629259100328
PR-4827,1.234626203172387
PR-4828,1.839934469269647
PR-4829,1.8659909300894548
PR-4830,2.5159418347086078
PR-4831,1.0361696846983262
PR-4832,1.1845188418969341
PR-4833,1.556919551607916
PR-4834,3.7207402920978945
PR-4835,3.684280178607872
PR-4836,2.455318596086574
PR-4837,1.598855151744965
PR-4838,1.3183948990834398
PR-4839,1.4774875197023127
PR-4840,1.495614316698044
PR-4841,2.0651116021951443
PR-4842,3.1538390611525946
PR-4843,0.9714199615875077
PR-4844,1.0734984522095141
PR-4845,3.8265885431260402
PR-4846,1.8708053679826424
PR-4847,1.0001214733160797
PR-4848,3.4328662381126955
PR-4849,1.967173616876352
PR-4850,1.425467300600748
PR-4851,4.296818457854486
PR-4852,3.423576534560838
PR-4853,2.267976809359448
PR-4854,1.2040426385715577
PR-4855,1.012317624858881
PR-4856,2.7030021810335163
PR-4857,2.357123801380453
PR-4858,1.9036759812215598
PR-4859,3.884876465984463
PR-4860,2.1530193491223737
PR-4861,1.293365040976595
PR-4862,2.121746153877836
PR-4863,1.1259155931173686
PR-4864,0.8902551942048456
PR-4865,1.8033145563959319
PR-4866,1.86993145257349
PR-4867,1.3116478303809327
PR-4868,3.7959196227078547
PR-4869,2.2597973130301607
PR-4870,1.1204209637225673
PR-4871,0.9945622491766319
PR-4872,1.0093655100487164
PR-4873,1.0683535371240946
PR-4874,1.4348593911608747
PR-4875,0.9198765427661484
PR-4876,1.0265127199884065
PR-4877,2.5033736379699127
PR-4878,2.0578961212634423
PR-4879,1.56477146929753
PR-4880,3.0831365486891684
PR-4881,0.7246091647575343
PR-4882,3.687137686963591
PR-4883,1.9983184530046327
PR-4884,2.1757760516971265
PR-4885,1.6250369734113725
PR-4886,2.3223209559647637
PR-4887,1.7401537385772192
PR-4888,1.6920732575295347
PR-4889,2.6803956332905474
PR-4890,1.3934581902551693
PR-4891,2.3612201143071307
PR-4892,2.0168710811418418
PR-4893,1.9631242782038654
PR-4894,1.545929734400374
PR-4895,2.2174920772356725
PR-4896,2.480617834135064
PR-4897,3.253433763804047
PR-4898,2.636174760716854
PR-4899,1.4777289091142078
PR-4900,4.306306681538691
PR-4901,1.3469968481210204
PR-4902,1.4627634135118113
PR-4903,1.5941896739047214
PR-4904,2.586817397428637
PR-4905,1.2240220538741449
PR-4906,1.621074759542624
PR-4907,4.2420260081464995
PR-4908,0.9112949858364405
PR-4909,0.8943169436326555
PR-4910,1.4435627189128142
PR-4911,1.770726413850371
PR-4912,1.7440513248807226
PR-4913,1.6687676236633182
PR-4914,3.226203647927953
PR-4915,2.1862938116615207
PR-4916,1.2110972487492737
PR-4917,1.4113265840715732
PR-4918,1.9525685005641096
PR-4919,1.0629359683502368
PR-4920,1.9712183325934167
PR-4921,1.7315637367296195
PR-4922,1.4743823788833108
PR-4923,1.5499459746020308
PR-4924,2.880180832978891
PR-4925,3.391861780058366
PR-4926,1.0450317885051716
PR-4927,1.6766096270561737
PR-4928,2.744970721573806
PR-4929,1.066912901588081
PR-4930,1.0236106998632768
PR-4931,1.5256869535165265
PR-4932,2.1834495957403632
PR-4933,3.9442399866658517
PR-4934,1.775784865733974
PR-4935,1.8375665227230606
PR-4936,1.5621992949408559
PR-4937,1.3176787976409021
PR-4938,1.0486272517018231
PR-4939,2.455712154621717
PR-4940,1.0117778460515803
PR-4941,1.6695443556409861
PR-4942,3.6744151848957207
PR-4943,2.651157928672801
PR-4944,3.3460329516431315
PR-4945,0.9548804951272711
PR-4946,3.3793521159419244
PR-4947,5.250937158666152
PR-4948,2.5201556862209005
PR-4949,1.941929637311166
PR-4950,2.432232827635369
PR-4951,2.8201309592109722
PR-4952,1.1026945521858513
PR-4953,1.8382395251361316
PR-4954,2.785415475173242
PR-4955,1.2924920005494758
PR-4956,2.092483658150986
PR-4957,1.5937448923636266
PR-4958,2.5530361630619995
PR-4959,0.8566752643437605
PR-4960,1.3180840084187135
PR-4961,5.0816588335603825
PR-4962,0.9826472473399244
PR-4963,0.9800805700733126
PR-4964,0.9567904965600376
PR-4965,0.9233579165256309
PR-4966,1.5091446099667385
PR-4967,1.3964142266204904
PR-4968,0.9740511913089327
PR-4969,0.8817688769769716
PR-4970,3.71486643134706
PR-4971,2.1883674877477763
PR-4972,2.078929828506385
PR-4973,2.772573975517013
PR-4974,0.9442507612316342
PR-4975,1.5758602302909503
PR-4976,1.4164605904661731
PR-4977,1.6762019012863045
PR-4978,1.3834096227040193
PR-4979,0.6325625476804309
PR-4980,1.1205062561120007
PR-4981,1.8590455121166953
PR-4982,1.3855341871208817
PR-4983,1.3772705326847308
PR-4984,1.5570040796144085
PR-4985,1.2307472006911673
PR-4986,1.8384735091594377
PR-4987,1.9518085052697365
PR-4988,1.5997459596634651
PR-4989,1.1019192600781094
PR-4990,2.5227407593828404
PR-4991,2.1370352315421868
PR-4992,1.843618258187731
PR-4993,3.530604545633256
PR-4994,2.453555717404795
PR-4995,2.5875751967415908
PR-4996,1.4724376712067375
PR-4997,1.011828536839912
PR-4998,0.8231195685208594
PR-4999,2.133131822881666
PR-5000,1.2758474158100461
PR-5001,1.3315141334878935
PR-5002,1.432196640761699
PR-5003,1.2334205436162238
PR-5004,1.8465158159669919
PR-5005,1.7298203266305743
PR-5006,3.529909875810323
PR-5007,1.401060298998047
PR-5008,3.4382424044713176
PR-5009,1.423457979362127
PR-5010,3.8047367980355746
PR-5011,1.4043560151578012
PR-5012,2.2787147465751363
PR-5013,3.7730316319138675
PR-5014,2.2566017912151626
PR-5015,1.7287730699976094
PR-5016,0.8104626795145677
PR-5017,1.4187273213252802
PR-5018,2.165595003464719
PR-5019,1.067476866972735
PR-5020,1.3678109012260014
PR-5021,3.5662341970192957
PR-5022,1.7378189667245438
PR-5023,4.02711522966316
PR-5024,4.551453962867706
PR-5025,2.0558558222625365
PR-5026,1.0219076707990018
PR-5027,3.716857348079622
PR-5028,3.0161469986959215
PR-5029,2.816731048590043
PR-5030,2.587031937523789
PR-5031,1.6564077958377785
PR-5032,1.4678391674817886
PR-5033,2.40726004459822
PR-5034,3.3015555682711435
PR-5035,2.9296703373332367
PR-5036,1.0930308182798707
PR-5037,1.8632308253393846
PR-5038,1.4695666748711438
PR-5039,4.014701728311603
PR-5040,1.0251624326931124
PR-5041,3.962859375195589
PR-5042,2.9600168422896056
PR-5043,1.7963096584693714
PR-5044,0.9315957650584883
PR-5045,1.4808750823024073
PR-5046,2.0574671360809456
PR-5047,1.8702797100398172
PR-5048,1.9036719260829322
PR-5049,2.4538974394064352
PR-5050,1.4189909675886025
PR-5051,2.2210884390773313
PR-5052,2.230275632250397
PR-5053,2.9626124502111284
PR-5054,1.2002306778110037
PR-5055,2.165515936524223
PR-5056,3.4405728693239315
PR-5057,1.6128282636886206
PR-5058,1.1149481429922306
PR-5059,0.9502814572678611
PR-5060,1.3300385423125491
PR-5061,1.9252447350297857
PR-5062,2.7066212967968912
PR-5063,4.716076077060883
PR-5064,1.2281702672561283
PR-5065,2.713206125652726
PR-5066,2.6865549248841085
PR-5067,1.3736881107104004
PR-5068,3.1678406510625114
PR-5069,2.1151071209045944
PR-5070,1.5728579890028782
PR-5071,1.368717894194957
PR-5072,2.5207441124766308
PR-5073,1.3246200562793433
PR-5074,2.0212092642762336
PR-5075,1.7260618160982615
PR-5076,3.4670304768300824
PR-5077,3.0798550040561183
PR-5078,1.3995167186777229
PR-5079,1.1957683069232812
PR-5080,2.4993858932212905
PR-5081,1.8977764495499052
PR-5082,1.028862138653185
PR-5083,1.3597235661140874
PR-5084,1.842800866717817
PR-5085,2.8558429011408464
PR-5086,1.0136097853964343
PR-5087,0.948904362052567
PR-5088,5.044893239294206
PR-5089,2.9068706739025414
PR-5090,2.710361961078004
PR-5091,1.3218897493301882
PR-5092,1.294015770512662
PR-5093,1.289469534202551
PR-5094,3.011674249404386
PR-5095,3.4827336249668095
PR-5096,5.430402336288457
PR-5097,1.0966758454615149
PR-5098,1.378738977089796
PR-5099,1.503484187310915
PR-5100,1.7530696756836064
PR-5101,2.282010486862662
PR-5102,0.9005446378645827
PR-5103,2.2906127678732258
PR-5104,1.8852484044008389
PR-5105,1.736450660614039
PR-5106,1.4590132849108026
PR-5107,1.4466948476549994
PR-5108,1.2137878555647537
PR-5109,1.8024221193104246
PR-5110,1.248336580705979
PR-5111,2.6084270917425867
PR-5112,1.9755042621496357
PR-5113,1.0544155752485778
PR-5114,3.502780892207868
PR-5115,1.20531980213297
PR-5116,3.166105784779414
PR-5117,2.367638096333768
PR-5118,1.7368287866201761
PR-5119,2.25180357412286
PR-5120,1.4840419238288733
PR-5121,4.698063077991964
PR-5122,1.450211802216406
PR-5123,1.3006928332110812
PR-5124,2.259381988262914
PR-5125,3.326772993838829
PR-5126,3.0963018779874005
PR-5127,0.8086501267594073
PR-5128,1.6000198272390138
PR-5129,1.2445977196407338
PR-5130,1.8378296860354069
PR-5131,1.5889802993073832
PR-5132,1.7096281301489
PR-5133,3.2638018987549726
PR-5134,1.7159101468554958
PR-5135,2.312417935679728
PR-5136,1.333432740094254
PR-5137,1.7692399694620686
PR-5138,1.407060067046638
PR-5139,0.8418752833718495
PR-5140,2.787714042742354
PR-5141,1.0734047726994995
PR-5142,2.693617657957797
PR-5143,1.8876899254782464
PR-5144,4.450703594276867
PR-5145,1.2716346306368793
PR-5146,1.7593818178269007
PR-5147,3.274664688762094
PR-5148,1.4370744986995962
PR-5149,1.8693397909578704
PR-5150,1.3097423349320931
PR-5151,1.9569795364295612
PR-5152,1.0667901786616807
PR-5153,4.15495767109465
PR-5154,1.2997515382475346
PR-5155,1.4829219815121983
PR-5156,1.7677139948659608
PR-5157,1.9105138568597204
PR-5158,2.723437087393228
PR-5159,1.1203228005860515
PR-5160,2.4038747655884913
PR-5161,3.469523208618728
PR-5162,2.087621370321617
PR-5163,2.366443621414361
PR-5164,1.1325832190712846
PR-5165,1.5861584865452705
PR-5166,2.1120921256927323
PR-5167,1.682903495393243
PR-5168,4.064852888082295
PR-5169,1.707234463479728
PR-5170,4.313439484491788
PR-5171,2.7444447959833096
PR-5172,1.3592847931571241
PR-5173,2.625230309813878
PR-5174,1.6405044733167418
PR-5175,2.2144736194439605
PR-5176,2.4942427223842327
PR-5177,2.4890697187036146
PR-5178,2.669425542733814
PR-5179,3.4730320086407103
PR-5180,1.2444683355156605
PR-5181,1.7660282054285585
PR-5182,1.7956501643425846
PR-5183,1.3627820632537282
PR-5184,2.202634073554215
PR-5185,2.163286916006785
PR-5186,4.3342133162164584
PR-5187,2.2334516887911264
PR-5188,2.040020197558976
PR-5189,1.6564695850884625
PR-5190,1.3787779091433503
PR-5191,1.4430496831452295
PR-5192,1.005203780697963
PR-5193,1.7268046683894407
PR-5194,2.399893035201788
PR-5195,1.589529913994844
PR-5196,2.3980649119443904
PR-5197,1.603034938944131
PR-5198,3.1859941046597378
PR-5199,2.048656660450358
PR-5200,2.131980174669425
PR-5201,1.289183920506428
PR-5202,0.9475089745547218
PR-5203,2.4708151827076654
PR-5204,1.0950914251123152
PR-5205,3.3730866248794946
PR-5206,1.8384183765360556
PR-5207,1.984806208427286
PR-5208,2.0208768797093857
PR-5209,4.148239597146775
PR-5210,2.0000232820662003
PR-5211,1.758284549658684
PR-5212,1.292442255445235
PR-5213,1.771837344171808
PR-5214,0.9349282087189432
PR-5215,3.5271383582989753
PR-5216,3.423166572348199
PR-5217,2.101182983680634
PR-5218,0.9138693399887359
PR-5219,4.132030863035346
PR-5220,1.9242432021212283
PR-5221,2.4134498979907124
PR-5222,1.0247577658676987
PR-5223,1.7516182261770679
PR-5224,1.053377369723775
PR-5225,2.1389189979048764
PR-5226,2.6573883056230314
PR-5227,1.0373993691631567
PR-5228,0.9725354941966369
PR-5229,3.0360975761533906
PR-5230,0.8380685067419147
PR-5231,1.4865800603843438
PR-5232,0.8721043100497048
PR-5233,2.15221076019912
PR-5234,2.4274143703748976
PR-5235,1.7380635403982017
PR-5236,2.4216532603842524
PR-5237,1.1413095079395976
PR-5238,1.854442959329572
PR-5239,2.0792564636329582
PR-5240,3.2636955520539246
PR-5241,1.9520855307178389
PR-5242,2.000767793529885
PR-5243,0.8460145849136091
PR-5244,2.488306046892977
PR-5245,1.9385382120774262
PR-5246,1.2823251076881115
PR-5247,3.448041731222874
PR-5248,3.5070814202111498
PR-5249,2.014267738242053
PR-5250,1.1908647229502543
PR-5251,3.251476597306201
PR-5252,0.8428322607691272
PR-5253,1.1476721245178734
PR-5254,1.8285201417607189
PR-5255,1.1585319199079822
PR-5256,1.3400102476456786
PR-5257,3.7678601970544383
PR-5258,2.356742272521892
PR-5259,4.563498005127667
PR-5260,2.0313293439498894
PR-5261,1.6470493108451367
PR-5262,1.0784218099505658
PR-5263,1.7350943108804233
PR-5264,1.8924556889905872
PR-5265,1.6613132680126155
PR-5266,1.1236493952973046
PR-5267,1.3737906888192537
PR-5268,1.0318003497490253
PR-5269,1.377865881480199
PR-5270,1.7338653555251948
PR-5271,1.9515530111830657
PR-5272,1.9584729037163204
PR-5273,1.7647470249180741
PR-5274,1.6740966403435316
PR-5275,2.0753817586921035
PR-5276,3.508052564870032
PR-5277,2.987826320114674
PR-5278,1.319034773593481
PR-5279,1.4094234110363089
PR-5280,2.169353606273302
PR-5281,3.742368239307819
PR-5282,1.8206220165546685
PR-5283,1.1451419730527141
PR-5284,1.5892504095861817
PR-5285,1.5659502735563509
PR-5286,1.430397582015555
PR-5287,1.2333842288850767
PR-5288,0.8068367574486954
